session_id,acquisition_id,source_label,S_tuple,S_lex_index,S_bits,is_S_nat,CAL_lambda,CAL_lambda_at_boundary,CAL_H_cal,CAL_ValNLL,CAL_DeltaNLL,CAL_val_b_context_unseen,CAL_joint_cell_unseen,CAL_q_mass_unseen,CAL_effective_contexts,CAL_CE1_cv,CAL_CE2_cv,CAL_m1_cv,CAL_m2_cv,CAL_max_cv,CAL_sum_cv,CAL_abs_cv,VAL_CE1,VAL_CE2,VAL_CE_full,chain_delta,VAL_m1_raw,VAL_m2_raw,VAL_raw_disclosure,VAL_max_m,VAL_sum_m,VAL_abs_m,VAL_ValNLL,VAL_DeltaNLL,VAL_val_b_context_unseen,VAL_joint_cell_unseen,VAL_q_mass_unseen,capacity_warning_m1,capacity_warning_m2,capacity_warning_disclosure,descriptive_ValNLL_gt_Hcal_plus_1,descriptive_ValNLL_gt_Hcal_plus_0_5,descriptive_joint_gt_1pct,is_S_star_per_session,is_S_star_common,per_session_classification,successor,cal_val_consistency
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[1, 3, 6, 7, 9]",178,13679,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.081282717928966,3.4419609793397283,1087,917,1087,2004,170,4.054355360657241,3.492842017052202,7.547197377709444,8.881784197001252e-16,1080,930,10114,1080,2010,150,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[1, 3, 6, 8, 9]",179,13689,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.0803540360548,3.4428896612138935,1087,917,1087,2004,170,4.0554222280041525,3.491775149705292,7.547197377709444,4.440892098500626e-16,1080,930,10114,1080,2010,150,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[1, 3, 7, 8, 9]",180,13789,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.082146924696259,3.4410967725724344,1087,917,1087,2004,170,4.054379367743709,3.4928180099657338,7.547197377709444,8.881784197001252e-16,1080,930,10114,1080,2010,150,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[1, 4, 5, 6, 7]",181,14567,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.08439151554352,3.4388521817251734,1088,916,1088,2004,172,4.056865044667816,3.490332333041627,7.547197377709444,4.440892098500626e-16,1081,930,10119,1081,2011,151,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[1, 4, 5, 6, 8]",182,14568,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.084996383092504,3.4382473141761896,1088,916,1088,2004,172,4.059082692221505,3.4881146854879383,7.547197377709444,4.440892098500626e-16,1081,929,10114,1081,2010,152,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[1, 4, 5, 6, 9]",183,14569,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.082540045494381,3.4407036517743124,1087,917,1087,2004,170,4.054033267071346,3.493164110638098,7.547197377709444,0.0,1080,931,10119,1080,2011,149,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[1, 4, 5, 7, 8]",184,14578,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.083495662706718,3.4397480345619753,1088,916,1088,2004,172,4.05724810533496,3.4899492723744836,7.547197377709444,4.440892098500626e-16,1081,930,10119,1081,2011,151,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[1, 4, 5, 7, 9]",185,14579,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.082443867674799,3.440799829593895,1087,917,1087,2004,170,4.054061536177085,3.4931358415323586,7.547197377709444,4.440892098500626e-16,1080,931,10119,1080,2011,149,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[1, 4, 5, 8, 9]",186,14589,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.081246337645139,3.4419973596235547,1087,917,1087,2004,170,4.055353810893791,3.4918435668156524,7.547197377709444,0.0,1080,930,10114,1080,2010,150,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[1, 4, 6, 7, 8]",187,14678,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.08443003076637,3.438813666502324,1088,916,1088,2004,172,4.058887137841749,3.4883102398676944,7.547197377709444,4.440892098500626e-16,1081,929,10114,1081,2010,152,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[1, 4, 6, 7, 9]",188,14679,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.081941090094645,3.4413026071740487,1087,917,1087,2004,170,4.054145492285132,3.493051885424312,7.547197377709444,0.0,1080,930,10114,1080,2010,150,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[1, 4, 6, 8, 9]",189,14689,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.080642955787322,3.4426007414813706,1087,917,1087,2004,170,4.057564227862244,3.4896331498472,7.547197377709444,0.0,1081,930,10119,1081,2011,151,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[1, 4, 7, 8, 9]",190,14789,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.080640930823168,3.442602766445526,1087,917,1087,2004,170,4.054129453600559,3.4930679241088836,7.547197377709444,8.881784197001252e-16,1080,930,10114,1080,2010,150,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[1, 5, 6, 7, 8]",191,15678,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.083881157995426,3.439362539273267,1088,916,1088,2004,172,4.059844020697355,3.4873533570120894,7.547197377709444,4.440892098500626e-16,1081,929,10114,1081,2010,152,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[1, 5, 6, 7, 9]",192,15679,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.0813402809292665,3.4419034163394273,1087,917,1087,2004,170,4.056453763327186,3.490743614382258,7.547197377709444,0.0,1080,930,10114,1080,2010,150,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[1, 5, 6, 8, 9]",193,15689,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.081789406159995,3.441454291108699,1087,917,1087,2004,170,4.055351000054817,3.491846377654627,7.547197377709444,4.440892098500626e-16,1080,930,10114,1080,2010,150,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[1, 5, 7, 8, 9]",194,15789,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.080958804436698,3.442284892831996,1087,917,1087,2004,170,4.05545380791888,3.4917435697905628,7.547197377709444,8.881784197001252e-16,1080,930,10114,1080,2010,150,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[1, 6, 7, 8, 9]",195,16789,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.0807690039037405,3.4424746933649533,1087,917,1087,2004,170,4.0537688893576735,3.49342848835177,7.547197377709444,4.440892098500626e-16,1080,931,10119,1080,2011,149,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[2, 3, 4, 5, 6]",196,23456,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.064526229004072,3.458717468264622,1083,921,1083,2004,162,4.035428047217126,3.5117693304923185,7.547197377709444,4.440892098500626e-16,1075,935,10114,1075,2010,140,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[2, 3, 4, 5, 7]",197,23457,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.063288975107179,3.4599547221615143,1082,922,1082,2004,160,4.037044778745412,3.510152598964032,7.547197377709444,0.0,1075,935,10114,1075,2010,140,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[2, 3, 4, 5, 8]",198,23458,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.063698933062564,3.45954476420613,1082,922,1082,2004,160,4.036118932908142,3.511078444801302,7.547197377709444,0.0,1075,935,10114,1075,2010,140,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[2, 3, 4, 5, 9]",199,23459,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.063001671210566,3.460242026058128,1082,922,1082,2004,160,4.034373826838654,3.5128235508707895,7.547197377709444,4.440892098500626e-16,1075,936,10119,1075,2011,139,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[2, 3, 4, 6, 7]",200,23467,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.063946572721671,3.4592971245470228,1082,922,1082,2004,160,4.036071863415019,3.511125514294425,7.547197377709444,4.440892098500626e-16,1075,935,10114,1075,2010,140,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[2, 3, 4, 6, 8]",201,23468,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.063547622636327,3.459696074632366,1082,922,1082,2004,160,4.035698755031938,3.511498622677506,7.547197377709444,4.440892098500626e-16,1075,935,10114,1075,2010,140,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[2, 3, 4, 6, 9]",202,23469,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.060585654408765,3.4626580428599287,1082,922,1082,2004,160,4.032405632642041,3.514791745067403,7.547197377709444,0.0,1074,936,10114,1074,2010,138,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[2, 3, 4, 7, 8]",203,23478,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.064673166595129,3.4585705306735655,1083,921,1083,2004,162,4.035584632015998,3.511612745693446,7.547197377709444,0.0,1075,935,10114,1075,2010,140,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[2, 3, 4, 7, 9]",204,23479,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.0615414100141205,3.4617022872545737,1082,922,1082,2004,160,4.031536506922748,3.5156608707866956,7.547197377709444,0.0,1074,937,10119,1074,2011,137,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
20260107_PPLN_1p5M,20260107_PPLN_1p5M,1p5M,"[2, 3, 4, 8, 9]",205,23489,False,221.22162910704503,False,6.134462881982744,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,1024,4.0606287674027195,3.4626149298659743,1082,922,1082,2004,160,4.032230578863347,3.5149667988460966,7.547197377709444,4.440892098500626e-16,1074,936,10114,1074,2010,138,7.547197377709444,0.023953680440750524,0.0,0.521240234375,0.521240234375,True,False,True,True,True,True,False,False,,,False
