dataset_id,method,frame_idx,decode_success,verify_success,raw_frame_ser,raw_frame_ber,post_frame_ser,post_frame_ber,leak_bits_frame,iterations_used,runtime_ms,syndrome_bits_frame,verification_bits_frame,other_disclosures_bits,parity_fraction,h_rows,h_cols,h_density,mapping,llr_mode,bitplane_rate_mode,bitplane_raw_ber_list,bitplane_success_list,estimated_error_rate,osd_order,bp_method,max_iter,fallback_to_raw_bob,failure_reason,dimension,bin_width_ps,data_mode,frame_cap,param_hash
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,3,False,False,0.265625,0.0703125,0.265625,0.0703125,151.0,80,97.56419999757782,119,32,0,0.9,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625, 0.140625]","[True, True, True, True]",0.0703125,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,4da6e917da3421be
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,0,False,False,0.296875,0.09375,0.296875,0.09375,171.0,80,107.14499998721294,139,32,0,0.9,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375, 0.09375]","[True, True, True, True]",0.09375,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,50c8302d2c7c4b52
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,1,False,False,0.171875,0.046875,0.171875,0.046875,123.0,46,86.71689999755472,91,32,0,0.9,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,50c8302d2c7c4b52
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,2,False,False,0.21875,0.0546875,0.21875,0.0546875,142.0,60,108.4129000082612,110,32,0,0.9,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.03125, 0.078125, 0.109375]","[True, True, True, True]",0.0546875,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,50c8302d2c7c4b52
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,3,False,False,0.265625,0.0703125,0.265625,0.0703125,151.0,80,118.71529999189079,119,32,0,0.9,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625, 0.140625]","[True, True, True, True]",0.0703125,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,50c8302d2c7c4b52
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,0,False,False,0.296875,0.09375,0.296875,0.09375,171.0,200,91.23510000063106,139,32,0,0.9,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375, 0.09375]","[True, True, True, True]",0.09375,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,d89811eb3f0d04d6
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,1,False,False,0.171875,0.046875,0.171875,0.046875,123.0,106,98.88120001414791,91,32,0,0.9,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,d89811eb3f0d04d6
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,2,False,False,0.21875,0.0546875,0.21875,0.0546875,142.0,150,124.1405000037048,110,32,0,0.9,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.03125, 0.078125, 0.109375]","[True, True, True, True]",0.0546875,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,d89811eb3f0d04d6
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,3,False,False,0.265625,0.0703125,0.265625,0.0703125,151.0,200,117.96100001083687,119,32,0,0.9,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625, 0.140625]","[True, True, True, True]",0.0703125,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,d89811eb3f0d04d6
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,0,False,False,0.296875,0.09375,0.296875,0.09375,171.0,200,96.39170000446029,139,32,0,0.9,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375, 0.09375]","[True, True, True, True]",0.09375,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,a299c9feec31c721
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,1,False,False,0.171875,0.046875,0.171875,0.046875,123.0,106,122.28489998960868,91,32,0,0.9,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.015625, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,a299c9feec31c721
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,2,False,False,0.21875,0.0546875,0.21875,0.0546875,142.0,150,148.75019999453798,110,32,0,0.9,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.0, 0.03125, 0.078125, 0.109375]","[True, True, True, True]",0.0546875,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,a299c9feec31c721
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,3,False,False,0.265625,0.0703125,0.265625,0.0703125,151.0,200,106.94349999539554,119,32,0,0.9,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625, 0.140625]","[True, True, True, True]",0.0703125,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,a299c9feec31c721
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,1,False,False,0.171875,0.046875,0.171875,0.046875,240.0,23,130.20319998031482,208,32,0,0.8,52,64,0.057692307692307696,gray,bsc_estimated,uniform,"[0.015625, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,4a7d25970fa1d610
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,0,False,False,0.296875,0.09375,0.296875,0.09375,171.0,80,116.26030001207255,139,32,0,0.8,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375, 0.09375]","[True, True, True, True]",0.09375,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,3a8da776864f8ca1
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,1,False,False,0.171875,0.046875,0.171875,0.046875,123.0,46,111.9479000044521,91,32,0,0.8,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,3a8da776864f8ca1
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,2,False,False,0.21875,0.0546875,0.21875,0.0546875,142.0,60,102.92350000236183,110,32,0,0.8,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.03125, 0.078125, 0.109375]","[True, True, True, True]",0.0546875,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,3a8da776864f8ca1
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,3,False,False,0.265625,0.0703125,0.265625,0.0703125,151.0,80,103.33050001645461,119,32,0,0.8,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625, 0.140625]","[True, True, True, True]",0.0703125,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,3a8da776864f8ca1
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,0,False,False,0.296875,0.09375,0.296875,0.09375,171.0,80,127.68479998339899,139,32,0,0.8,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375, 0.09375]","[True, True, True, True]",0.09375,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,a2656db4b402218e
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,1,False,False,0.171875,0.046875,0.171875,0.046875,123.0,46,100.40749999461696,91,32,0,0.8,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.015625, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,a2656db4b402218e
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,2,False,False,0.21875,0.0546875,0.21875,0.0546875,142.0,60,102.78400001698174,110,32,0,0.8,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.0, 0.03125, 0.078125, 0.109375]","[True, True, True, True]",0.0546875,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,a2656db4b402218e
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,3,False,False,0.265625,0.0703125,0.265625,0.0703125,151.0,80,92.6055999880191,119,32,0,0.8,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625, 0.140625]","[True, True, True, True]",0.0703125,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,a2656db4b402218e
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,0,False,False,0.296875,0.09375,0.296875,0.09375,240.0,110,131.78729999344796,208,32,0,0.8,52,64,0.057692307692307696,gray,bsc_estimated,uniform,"[0.078125, 0.09375, 0.109375, 0.09375]","[True, True, True, True]",0.09375,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,221e5a91339f6e44
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,1,False,False,0.171875,0.046875,0.171875,0.046875,240.0,53,97.78939999523573,208,32,0,0.8,52,64,0.057692307692307696,gray,bsc_estimated,uniform,"[0.015625, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,221e5a91339f6e44
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,0,False,False,0.296875,0.09375,0.296875,0.09375,171.0,200,112.742099998286,139,32,0,0.8,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375, 0.09375]","[True, True, True, True]",0.09375,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,f15146d3c2351083
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,1,False,False,0.171875,0.046875,0.171875,0.046875,123.0,106,104.53890002099797,91,32,0,0.8,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,f15146d3c2351083
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,2,False,False,0.21875,0.0546875,0.21875,0.0546875,142.0,150,98.84329998749308,110,32,0,0.8,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.03125, 0.078125, 0.109375]","[True, True, True, True]",0.0546875,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,f15146d3c2351083
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,3,False,False,0.265625,0.0703125,0.265625,0.0703125,151.0,200,112.07910001394339,119,32,0,0.8,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625, 0.140625]","[True, True, True, True]",0.0703125,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,f15146d3c2351083
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,1,False,False,0.171875,0.046875,0.171875,0.046875,240.0,23,103.49910001968965,208,32,0,0.8,52,64,0.057692307692307696,gray,hard,uniform,"[0.015625, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,ab197caf6be0e885
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,0,False,False,0.296875,0.09375,0.296875,0.09375,240.0,110,108.20919999969192,208,32,0,0.8,52,64,0.057692307692307696,gray,hard,uniform,"[0.078125, 0.09375, 0.109375, 0.09375]","[True, True, True, True]",0.09375,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,b07a3943cf9048dc
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,1,False,False,0.171875,0.046875,0.171875,0.046875,240.0,53,133.02269999985583,208,32,0,0.8,52,64,0.057692307692307696,gray,hard,uniform,"[0.015625, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,b07a3943cf9048dc
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,0,False,False,0.296875,0.09375,0.296875,0.09375,171.0,200,100.4428000014741,139,32,0,0.8,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375, 0.09375]","[True, True, True, True]",0.09375,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,a5049c9574e31a3f
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,1,False,False,0.171875,0.046875,0.171875,0.046875,123.0,106,99.97010001097806,91,32,0,0.8,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.015625, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,a5049c9574e31a3f
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,2,False,False,0.21875,0.0546875,0.21875,0.0546875,142.0,150,95.31470001093112,110,32,0,0.8,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.0, 0.03125, 0.078125, 0.109375]","[True, True, True, True]",0.0546875,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,a5049c9574e31a3f
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,3,False,False,0.265625,0.0703125,0.265625,0.0703125,151.0,200,131.13569997949526,119,32,0,0.8,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625, 0.140625]","[True, True, True, True]",0.0703125,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,a5049c9574e31a3f
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,0,False,False,0.296875,0.09375,0.296875,0.09375,171.0,80,114.82389998855069,139,32,0,0.67,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375, 0.09375]","[True, True, True, True]",0.09375,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,c2b1f659b8477e05
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,1,False,False,0.171875,0.046875,0.171875,0.046875,123.0,46,91.32559999125078,91,32,0,0.67,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,c2b1f659b8477e05
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,2,False,False,0.21875,0.0546875,0.21875,0.0546875,142.0,60,98.34709999267943,110,32,0,0.67,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.03125, 0.078125, 0.109375]","[True, True, True, True]",0.0546875,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,c2b1f659b8477e05
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,3,False,False,0.265625,0.0703125,0.265625,0.0703125,151.0,80,93.35820001433603,119,32,0,0.67,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625, 0.140625]","[True, True, True, True]",0.0703125,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,c2b1f659b8477e05
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,0,False,False,0.296875,0.09375,0.296875,0.09375,204.0,80,113.83630000636913,172,32,0,0.67,43,64,0.06976744186046512,gray,bsc_estimated,uniform,"[0.078125, 0.09375, 0.109375, 0.09375]","[True, True, True, True]",0.09375,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,6c4a3aa3591d6a87
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,1,False,False,0.171875,0.046875,0.171875,0.046875,204.0,26,101.05840000323951,172,32,0,0.67,43,64,0.06976744186046512,gray,bsc_estimated,uniform,"[0.015625, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,6c4a3aa3591d6a87
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,2,False,False,0.21875,0.0546875,0.21875,0.0546875,204.0,42,99.29549999651499,172,32,0,0.67,43,64,0.06976744186046512,gray,bsc_estimated,uniform,"[0.0, 0.03125, 0.078125, 0.109375]","[True, True, True, True]",0.0546875,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,6c4a3aa3591d6a87
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,3,False,False,0.265625,0.0703125,0.265625,0.0703125,204.0,45,110.3051999816671,172,32,0,0.67,43,64,0.06976744186046512,gray,bsc_estimated,uniform,"[0.046875, 0.03125, 0.0625, 0.140625]","[True, True, True, True]",0.0703125,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,6c4a3aa3591d6a87
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,0,False,False,0.296875,0.09375,0.296875,0.09375,171.0,80,98.11309998622164,139,32,0,0.67,32,64,0.09375,gray,hard,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375, 0.09375]","[True, True, True, True]",0.09375,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,60cd5f62523c8823
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,1,False,False,0.171875,0.046875,0.171875,0.046875,123.0,46,106.35129999718629,91,32,0,0.67,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.015625, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.046875,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,60cd5f62523c8823
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,2,False,False,0.21875,0.0546875,0.21875,0.0546875,142.0,60,107.94929999974556,110,32,0,0.67,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.0, 0.03125, 0.078125, 0.109375]","[True, True, True, True]",0.0546875,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,60cd5f62523c8823
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,3,False,False,0.265625,0.0703125,0.265625,0.0703125,151.0,80,101.76740001770668,119,32,0,0.67,43,64,0.06976744186046512,gray,hard,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625, 0.140625]","[True, True, True, True]",0.0703125,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,60cd5f62523c8823
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,0,False,False,0.296875,0.09375,0.296875,0.09375,204.0,200,111.60949998884462,172,32,0,0.67,43,64,0.06976744186046512,gray,bsc_estimated,uniform,"[0.078125, 0.09375, 0.109375, 0.09375]","[True, True, True, True]",0.09375,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,f3f67ce02bdd88ce
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,2,False,False,0.21875,0.0546875,0.21875,0.0546875,204.0,102,102.50589999486692,172,32,0,0.67,43,64,0.06976744186046512,gray,bsc_estimated,uniform,"[0.0, 0.03125, 0.078125, 0.109375]","[True, True, True, True]",0.0546875,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,f3f67ce02bdd88ce
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,3,False,False,0.265625,0.0703125,0.265625,0.0703125,204.0,105,99.73919999902137,172,32,0,0.67,43,64,0.06976744186046512,gray,bsc_estimated,uniform,"[0.046875, 0.03125, 0.0625, 0.140625]","[True, True, True, True]",0.0703125,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,f3f67ce02bdd88ce
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,0,False,False,0.296875,0.09375,0.296875,0.09375,204.0,80,110.87689999840222,172,32,0,0.67,43,64,0.06976744186046512,gray,hard,uniform,"[0.078125, 0.09375, 0.109375, 0.09375]","[True, True, True, True]",0.09375,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,e9507461673c12c3
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,2,False,False,0.21875,0.0546875,0.21875,0.0546875,204.0,42,120.7175999879837,172,32,0,0.67,43,64,0.06976744186046512,gray,hard,uniform,"[0.0, 0.03125, 0.078125, 0.109375]","[True, True, True, True]",0.0546875,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,e9507461673c12c3
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,3,False,False,0.265625,0.0703125,0.265625,0.0703125,204.0,45,115.07670002174564,172,32,0,0.67,43,64,0.06976744186046512,gray,hard,uniform,"[0.046875, 0.03125, 0.0625, 0.140625]","[True, True, True, True]",0.0703125,0,minimum_sum,20,True,candidate_failed_verification,16,60,real_data,4,e9507461673c12c3
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,0,False,False,0.296875,0.09375,0.296875,0.09375,171.0,200,97.69689998938702,139,32,0,0.67,32,64,0.09375,gray,bsc_estimated,per_bitplane_raw_ber,"[0.078125, 0.09375, 0.109375, 0.09375]","[True, True, True, True]",0.09375,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,d6e88ad9e9ec382f
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,1,False,False,0.171875,0.046875,0.171875,0.046875,123.0,106,94.95230001630262,91,32,0,0.67,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.015625, 0.015625, 0.03125, 0.125]","[True, True, True, True]",0.046875,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,d6e88ad9e9ec382f
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,2,False,False,0.21875,0.0546875,0.21875,0.0546875,142.0,150,107.0670000044629,110,32,0,0.67,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.0, 0.03125, 0.078125, 0.109375]","[True, True, True, True]",0.0546875,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,d6e88ad9e9ec382f
real_typeii_20db_d16_bw60_blk0,layered_ldpc_lite,3,False,False,0.265625,0.0703125,0.265625,0.0703125,151.0,200,112.76399999042042,119,32,0,0.67,43,64,0.06976744186046512,gray,bsc_estimated,per_bitplane_raw_ber,"[0.046875, 0.03125, 0.0625, 0.140625]","[True, True, True, True]",0.0703125,0,minimum_sum,50,True,candidate_failed_verification,16,60,real_data,4,d6e88ad9e9ec382f
