split,locked_frame_key,dataset_id,frame_id,method,config_id,decode_success,verify_success,verified_success,frame_status,raw_frame_ser,raw_frame_ber,post_frame_ser,leak_bits_frame,runtime_ms,method_status,config_json,run_elapsed_s
tuning,real_typeii_20db_d1024_bw200_blk0:44,real_typeii_20db_d1024_bw200_blk0,44,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.140625,0.0140625,0.0,539.0,0.9136999724432826,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:48,real_typeii_20db_d1024_bw200_blk0,48,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.21875,0.021875,0.0,558.0,1.0331999510526657,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:53,real_typeii_20db_d1024_bw200_blk0,53,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.25,0.025,0.0,563.0,1.0754000395536423,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:58,real_typeii_20db_d1024_bw200_blk0,58,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.1875,0.01875,0.0,551.0,1.0575000196695328,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:65,real_typeii_20db_d1024_bw200_blk0,65,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.34375,0.034375,0.0,583.0,1.3321000151336193,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:70,real_typeii_20db_d1024_bw200_blk0,70,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.21875,0.021875,0.0,560.0,1.1439999798312783,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:82,real_typeii_20db_d1024_bw200_blk0,82,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.1875,0.01875,0.0,549.0,1.0813999688252807,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:85,real_typeii_20db_d1024_bw200_blk0,85,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.234375,0.0234375,0.0,559.0,1.3413999695330858,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:87,real_typeii_20db_d1024_bw200_blk0,87,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.203125,0.0203125,0.0,555.0,1.0804999619722366,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:91,real_typeii_20db_d1024_bw200_blk0,91,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.1875,0.01875,0.0,545.0,1.0310999350622296,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:100,real_typeii_20db_d1024_bw200_blk0,100,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.21875,0.021875,0.0,555.0,1.168800052255392,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:103,real_typeii_20db_d1024_bw200_blk0,103,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.25,0.025,0.0,565.0,1.1345000239089131,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:118,real_typeii_20db_d1024_bw200_blk0,118,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.3125,0.03125,0.0,580.0,1.3026000233367085,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:124,real_typeii_20db_d1024_bw200_blk0,124,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.21875,0.021875,0.0,556.0,1.0686999885365367,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:126,real_typeii_20db_d1024_bw200_blk0,126,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.25,0.025,0.0,564.0,1.1481000110507011,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:128,real_typeii_20db_d1024_bw200_blk0,128,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.34375,0.034375,0.0,585.0,1.335499924607575,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:142,real_typeii_20db_d1024_bw200_blk0,142,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.171875,0.0171875,0.0,547.0,0.963800004683435,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:162,real_typeii_20db_d1024_bw200_blk0,162,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.234375,0.0234375,0.0,557.0,1.1086000595241785,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:164,real_typeii_20db_d1024_bw200_blk0,164,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.265625,0.0265625,0.0,567.0,1.3510000426322222,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:194,real_typeii_20db_d1024_bw200_blk0,194,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.203125,0.0203125,0.0,554.0,1.212199917063117,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:203,real_typeii_20db_d1024_bw200_blk0,203,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.25,0.025,0.0,562.0,1.1251999530941248,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:205,real_typeii_20db_d1024_bw200_blk0,205,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.203125,0.0203125,0.0,556.0,1.0556000052019954,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:212,real_typeii_20db_d1024_bw200_blk0,212,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.328125,0.0328125,0.0,579.0,1.310999970883131,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:214,real_typeii_20db_d1024_bw200_blk0,214,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.34375,0.034375,0.0,582.0,1.395000028423965,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:237,real_typeii_20db_d1024_bw200_blk0,237,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.21875,0.021875,0.0,557.0,1.0711998911574483,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:238,real_typeii_20db_d1024_bw200_blk0,238,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.21875,0.021875,0.0,557.0,1.055800006724894,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:243,real_typeii_20db_d1024_bw200_blk0,243,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.265625,0.0265625,0.0,563.0,1.1524000437930226,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:252,real_typeii_20db_d1024_bw200_blk0,252,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.171875,0.0171875,0.0,543.0,0.9676999179646373,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:255,real_typeii_20db_d1024_bw200_blk0,255,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.328125,0.0328125,0.0,583.0,1.2852000072598457,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:256,real_typeii_20db_d1024_bw200_blk0,256,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.21875,0.021875,0.0,555.0,1.1618999997153878,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:263,real_typeii_20db_d1024_bw200_blk0,263,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.1875,0.01875,0.0,552.0,1.093899947591126,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:273,real_typeii_20db_d1024_bw200_blk0,273,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.203125,0.0203125,0.0,555.0,1.0505999671295285,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:278,real_typeii_20db_d1024_bw200_blk0,278,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.234375,0.0234375,0.0,561.0,1.213699928484857,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:296,real_typeii_20db_d1024_bw200_blk0,296,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.296875,0.0296875,0.0,567.0,1.2304000556468964,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:304,real_typeii_20db_d1024_bw200_blk0,304,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.28125,0.028125,0.0,577.0,1.2131000403314829,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:317,real_typeii_20db_d1024_bw200_blk0,317,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.09375,0.009375,0.0,528.0,0.8695999858900905,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:331,real_typeii_20db_d1024_bw200_blk0,331,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.1875,0.01875,0.0,553.0,0.983899924904108,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:346,real_typeii_20db_d1024_bw200_blk0,346,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.234375,0.0234375,0.0,558.0,1.0861000046133995,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:361,real_typeii_20db_d1024_bw200_blk0,361,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.28125,0.028125,0.0,566.0,1.1758999899029732,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:369,real_typeii_20db_d1024_bw200_blk0,369,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.296875,0.0296875,0.0,572.0,1.2072999961674213,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:371,real_typeii_20db_d1024_bw200_blk0,371,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.171875,0.0171875,0.0,545.0,0.9527999209240079,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:372,real_typeii_20db_d1024_bw200_blk0,372,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.203125,0.0203125,0.0,556.0,1.021499978378415,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:374,real_typeii_20db_d1024_bw200_blk0,374,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.25,0.025,0.0,566.0,1.1140999849885702,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:381,real_typeii_20db_d1024_bw200_blk0,381,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.15625,0.015625,0.0,545.0,0.923300045542419,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:388,real_typeii_20db_d1024_bw200_blk0,388,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.1875,0.01875,0.0,550.0,0.9954998968169093,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:395,real_typeii_20db_d1024_bw200_blk0,395,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.25,0.025,0.0,564.0,1.0825000936165452,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:417,real_typeii_20db_d1024_bw200_blk0,417,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.21875,0.021875,0.0,556.0,1.0343000758439302,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:418,real_typeii_20db_d1024_bw200_blk0,418,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.234375,0.0234375,0.0,557.0,1.2414999073371291,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:422,real_typeii_20db_d1024_bw200_blk0,422,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.234375,0.0234375,0.0,564.0,1.2437000405043364,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:426,real_typeii_20db_d1024_bw200_blk0,426,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.328125,0.0328125,0.0,581.0,1.2617000611498952,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:430,real_typeii_20db_d1024_bw200_blk0,430,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.21875,0.021875,0.0,553.0,1.042999909259379,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
tuning,real_typeii_20db_d1024_bw200_blk0:434,real_typeii_20db_d1024_bw200_blk0,434,cascade_lite,1725a914f7084a6a,True,True,True,verified_success,0.1875,0.01875,0.0,548.0,1.001400058157742,ok,"{""block_size_schedule"": [12, 6, 24, 13], ""mapping"": ""gray"", ""num_passes"": 4, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.48499999998603016
