split,locked_frame_key,dataset_id,frame_id,method,config_id,decode_success,verify_success,verified_success,frame_status,raw_frame_ser,raw_frame_ber,post_frame_ser,leak_bits_frame,runtime_ms,method_status,config_json,run_elapsed_s
tuning,real_typeii_20db_d1024_bw200_blk0:44,real_typeii_20db_d1024_bw200_blk0,44,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.140625,0.0140625,0.0,361.0,0.7142999675124884,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:48,real_typeii_20db_d1024_bw200_blk0,48,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.21875,0.021875,0.0,376.0,0.839899992570281,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:53,real_typeii_20db_d1024_bw200_blk0,53,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.25,0.025,0.0,386.0,0.8979999693110585,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:58,real_typeii_20db_d1024_bw200_blk0,58,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.1875,0.01875,0.0,368.0,0.7742999587208033,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:65,real_typeii_20db_d1024_bw200_blk0,65,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.34375,0.034375,0.0,404.0,1.1428999714553356,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:70,real_typeii_20db_d1024_bw200_blk0,70,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.21875,0.021875,0.0,374.0,0.8168999338522553,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:82,real_typeii_20db_d1024_bw200_blk0,82,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.1875,0.01875,0.0,370.0,0.9212000295519829,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:85,real_typeii_20db_d1024_bw200_blk0,85,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.234375,0.0234375,0.0,381.0,1.0265999007970095,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:87,real_typeii_20db_d1024_bw200_blk0,87,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.203125,0.0203125,0.0,371.0,0.7978000212460756,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:91,real_typeii_20db_d1024_bw200_blk0,91,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.1875,0.01875,0.0,370.0,0.8429998997598886,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:100,real_typeii_20db_d1024_bw200_blk0,100,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.21875,0.021875,0.0,378.0,0.8175000548362732,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:103,real_typeii_20db_d1024_bw200_blk0,103,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.25,0.025,0.0,380.0,0.8736999006941915,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:118,real_typeii_20db_d1024_bw200_blk0,118,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.3125,0.03125,0.0,394.0,1.049000071361661,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:124,real_typeii_20db_d1024_bw200_blk0,124,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.21875,0.021875,0.0,376.0,0.8581000147387385,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:126,real_typeii_20db_d1024_bw200_blk0,126,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.25,0.025,0.0,380.0,0.8841999806463718,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:128,real_typeii_20db_d1024_bw200_blk0,128,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.34375,0.034375,0.0,402.0,1.0961999651044607,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:142,real_typeii_20db_d1024_bw200_blk0,142,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.171875,0.0171875,0.0,367.0,0.7309999782592058,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:162,real_typeii_20db_d1024_bw200_blk0,162,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.234375,0.0234375,0.0,379.0,0.8353999583050609,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:164,real_typeii_20db_d1024_bw200_blk0,164,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.265625,0.0265625,0.0,385.0,0.8915000362321734,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:194,real_typeii_20db_d1024_bw200_blk0,194,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.203125,0.0203125,0.0,373.0,0.7766999769955873,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:203,real_typeii_20db_d1024_bw200_blk0,203,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.25,0.025,0.0,384.0,0.8697999874129891,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:205,real_typeii_20db_d1024_bw200_blk0,205,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.203125,0.0203125,0.0,371.0,0.7667000172659755,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:212,real_typeii_20db_d1024_bw200_blk0,212,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.328125,0.0328125,0.0,403.0,1.0757000418379903,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:214,real_typeii_20db_d1024_bw200_blk0,214,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.34375,0.034375,0.0,406.0,1.226700027473271,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:237,real_typeii_20db_d1024_bw200_blk0,237,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.21875,0.021875,0.0,376.0,0.8415000047534704,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:238,real_typeii_20db_d1024_bw200_blk0,238,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.21875,0.021875,0.0,378.0,0.8275000145658851,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:243,real_typeii_20db_d1024_bw200_blk0,243,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.265625,0.0265625,0.0,385.0,0.8998999837785959,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:252,real_typeii_20db_d1024_bw200_blk0,252,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.171875,0.0171875,0.0,369.0,0.7300999714061618,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:255,real_typeii_20db_d1024_bw200_blk0,255,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.328125,0.0328125,0.0,399.0,1.0431999107822776,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:256,real_typeii_20db_d1024_bw200_blk0,256,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.21875,0.021875,0.0,378.0,0.8225999772548676,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:263,real_typeii_20db_d1024_bw200_blk0,263,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.1875,0.01875,0.0,368.0,0.7471999851986766,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:273,real_typeii_20db_d1024_bw200_blk0,273,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.203125,0.0203125,0.0,371.0,0.7650000043213367,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:278,real_typeii_20db_d1024_bw200_blk0,278,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.234375,0.0234375,0.0,381.0,0.838999985717237,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:296,real_typeii_20db_d1024_bw200_blk0,296,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.296875,0.0296875,0.0,393.0,1.0010999394580722,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:304,real_typeii_20db_d1024_bw200_blk0,304,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.28125,0.028125,0.0,390.0,1.0987999849021435,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:317,real_typeii_20db_d1024_bw200_blk0,317,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.09375,0.009375,0.0,350.0,0.624899985268712,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:331,real_typeii_20db_d1024_bw200_blk0,331,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.1875,0.01875,0.0,373.0,0.8757000323385,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:346,real_typeii_20db_d1024_bw200_blk0,346,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.234375,0.0234375,0.0,379.0,0.8595000253990293,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:361,real_typeii_20db_d1024_bw200_blk0,361,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.28125,0.028125,0.0,394.0,0.9707999415695667,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:369,real_typeii_20db_d1024_bw200_blk0,369,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.296875,0.0296875,0.0,391.0,0.9566000662744045,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:371,real_typeii_20db_d1024_bw200_blk0,371,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.171875,0.0171875,0.0,367.0,0.7333999965339899,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:372,real_typeii_20db_d1024_bw200_blk0,372,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.203125,0.0203125,0.0,371.0,1.2715000193566084,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:374,real_typeii_20db_d1024_bw200_blk0,374,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.25,0.025,0.0,384.0,0.9337998926639557,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:381,real_typeii_20db_d1024_bw200_blk0,381,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.15625,0.015625,0.0,362.0,0.7082000374794006,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:388,real_typeii_20db_d1024_bw200_blk0,388,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.1875,0.01875,0.0,368.0,0.7447999669238925,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:395,real_typeii_20db_d1024_bw200_blk0,395,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.25,0.025,0.0,380.0,0.8508999599143863,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:417,real_typeii_20db_d1024_bw200_blk0,417,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.21875,0.021875,0.0,376.0,0.8095999946817756,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:418,real_typeii_20db_d1024_bw200_blk0,418,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.234375,0.0234375,0.0,379.0,0.8400999940931797,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:422,real_typeii_20db_d1024_bw200_blk0,422,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.234375,0.0234375,0.0,380.0,0.8694999851286411,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:426,real_typeii_20db_d1024_bw200_blk0,426,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.328125,0.0328125,0.0,397.0,1.0519999777898192,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:430,real_typeii_20db_d1024_bw200_blk0,430,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.21875,0.021875,0.0,376.0,0.8055999642238021,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:434,real_typeii_20db_d1024_bw200_blk0,434,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.1875,0.01875,0.0,370.0,0.7515000179409981,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:458,real_typeii_20db_d1024_bw200_blk0,458,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.21875,0.021875,0.0,376.0,0.8975999662652612,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:466,real_typeii_20db_d1024_bw200_blk0,466,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.3125,0.03125,0.0,401.0,1.1087000602856278,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
tuning,real_typeii_20db_d1024_bw200_blk0:467,real_typeii_20db_d1024_bw200_blk0,467,cascade_lite,d4ddedc4cda55b9c,True,True,True,verified_success,0.234375,0.0234375,0.0,379.0,0.9282000828534365,ok,"{""block_size_schedule"": [8, 16, 32, 64], ""mapping"": ""gray"", ""num_passes"": 6, ""permutation_mode"": ""seeded_random"", ""seed"": 0, ""verify_mode"": ""crc32""}",0.5
