stratum,plan_frame_id,alice_sha256,bob_sha256,transcript_bytes_len,transcript_bytes_sha256,dataset_id,frame_id,n_pairs,pair_idx_sequence_sha256,method,attempted,denominator_included,status,failure_reason,dimension,frame_len_symbols,raw_ser,verification_invoked,verification_seed_id,verification_tag_bits,epsilon_ec,key_dependent_disclosure_bits_total,public_control_bits_total,transcript_first_event_id,transcript_last_event_id,transcript_sha256,runtime_s,decoder_call_count,verification_check_count,ldpc_syndrome_bits,verification_tag_bits_component,selection_sha256,channel_model_sha256,codebook_manifest_sha256,policy_sha256,mapping,leakage_comparison_policy,backend_name,backend_version
d1024_bw120,d1024_bw120:05526da3d98641f527cd25d11078da46a8a9905a703f2c91b400b79633c20e6d,4baba1270814adec9fde612e5a4e1601bd2e57480e928d237050361dc11a80b4,08a942f398c063640da275cbbea824f3414d444281875f680b56ff79e164193a,4392,9208d332885cdcbff29d5b319ce00eef8f8e3761d187506ec9eaca64f27f308d,d1024_bw120,d1024_bw120:05526da3d98641f527cd25d11078da46a8a9905a703f2c91b400b79633c20e6d,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.11328125,true,dc09ac4ad75d1aa6b794888d56d664505b709952d1271dee266ae158cd8d8d6b,64,5.421010862427522e-20,648,2623,1,13,9208d332885cdcbff29d5b319ce00eef8f8e3761d187506ec9eaca64f27f308d,0.0470000000204891,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:057f7b8ce5644ec404d01f72cb2b848135efe180a7b35d0e7cccdde8fe99773e,589a8b6a0808afa4fd3565ab5c320cec8428e9c3b4dd296abb20eb73f8e46305,9f1b394255d40a02e81ab64dc5e14baffb5745703acb4c339c4baf9c8d32e86b,4392,372c3d5327b0e95339a7feb9cc7707c8f146a3f7142a3e659d52653004a2c151,d1024_bw120,d1024_bw120:057f7b8ce5644ec404d01f72cb2b848135efe180a7b35d0e7cccdde8fe99773e,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.1171875,true,537b76ae84afdf0ed5df623c536b82ea62ad549bdafc6c887305ca5c41611929,64,5.421010862427522e-20,648,2623,1,13,372c3d5327b0e95339a7feb9cc7707c8f146a3f7142a3e659d52653004a2c151,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:05baef914516062558b245450188f39acb2b23c58ab4b8605ab437b1a5cf84e3,ff1f120bbdd1566e41201a033ed40a82c450ba476351b4ba3cbe2a778e1ecbd9,84572e4c9392173cf210c4bf71ea65dedb59beab658d44383db2a51ee771405e,4392,f288857909baf3ea6b2908bd86fafa39dcfaa4f87699b059d25100d3b07f679e,d1024_bw120,d1024_bw120:05baef914516062558b245450188f39acb2b23c58ab4b8605ab437b1a5cf84e3,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.10546875,true,ed752ef467e4c776e05a96d9ef067f3f4b62d241a4648292973d16d604a84b13,64,5.421010862427522e-20,648,2623,1,13,f288857909baf3ea6b2908bd86fafa39dcfaa4f87699b059d25100d3b07f679e,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:05e10c72136de7f7e3330aaa6732ca2088b9e1292d625f3d7fed02cbb2c5e11a,2d95b10c69942fb25231a9dbcd5f74c19f4f0c2d0921e01997c72337178f6962,b36317bae67f4255742adc7de04538aae0ada73e57e94db7ed928f939cf193f4,4392,a6a77ef21680b4b26cb38cabb946952bce6a8f060f741dde417ce845b543bbae,d1024_bw120,d1024_bw120:05e10c72136de7f7e3330aaa6732ca2088b9e1292d625f3d7fed02cbb2c5e11a,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.14453125,true,0acd8ccae6b2e4dcf060b897a5d88024776b97dfc11aafcb1127a9ae90c5b722,64,5.421010862427522e-20,648,2623,1,13,a6a77ef21680b4b26cb38cabb946952bce6a8f060f741dde417ce845b543bbae,0.0470000000204891,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:06a61041d0a006c562b46543baa8091ba2e198cb7e7fac12c45286fbb179fbe4,9558d8c67382ea0d08dded993f759397961840d7390920675afeda8dba59d426,78f6b7d904deee66e93e9b5e6803c91ce008d84ceac27f70b61800a177c8b394,4392,543eed01c49ec4a919dad08444e8ce92568a290543454b838d8790c0f3f5b54c,d1024_bw120,d1024_bw120:06a61041d0a006c562b46543baa8091ba2e198cb7e7fac12c45286fbb179fbe4,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.1015625,true,c7e419b1e05bbf61086fec4659047f4e3730617d8fe89bb74fe239941beb5ec1,64,5.421010862427522e-20,648,2623,1,13,543eed01c49ec4a919dad08444e8ce92568a290543454b838d8790c0f3f5b54c,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:06d2bd64c4db21c1f130b9c36fa70746bec35a6946a7c8679dcf13c531a6de91,bfc0744f3fa09d30a901bc13214505c0b819d7bf49092dd47879dd564275e937,684ed62d7ace59fc0c075814230168fd94dbff7d25c56c85e34432b5eb7c35fa,4392,028ee47fa175b7dabf6f81d9d8c75aff4c735b60eecbb3c8b039d42a31f136e4,d1024_bw120,d1024_bw120:06d2bd64c4db21c1f130b9c36fa70746bec35a6946a7c8679dcf13c531a6de91,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.1328125,true,511bf040a6b47dd7c5f8bff357fe2767717f2bb8b62b42ec8d3df0f55f2b5785,64,5.421010862427522e-20,648,2623,1,13,028ee47fa175b7dabf6f81d9d8c75aff4c735b60eecbb3c8b039d42a31f136e4,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:072f616e44bcb1910f5eb72e727ffa470c5990bcc3627f4e1ad4de8dc94ff578,0e6e0ee45b9fea5e7ad3e4005929c3a1df9700f38a6bc5943df1a9b2a16946e0,b04db7c39eb1f40fb8ee13b500b5f3705a7c0ab18803289bd35017cca1641def,4392,ae36d5b955c314af5f4bf7cb0c17c6b553f79a668df76aa7437cfe2d3f537089,d1024_bw120,d1024_bw120:072f616e44bcb1910f5eb72e727ffa470c5990bcc3627f4e1ad4de8dc94ff578,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.1328125,true,0d3280c3defb784f032f915542d20297fb463dec5defe0d0a04d97801debe3b2,64,5.421010862427522e-20,648,2623,1,13,ae36d5b955c314af5f4bf7cb0c17c6b553f79a668df76aa7437cfe2d3f537089,0.03200000000651926,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:07e3f19b03346af37fc0eaec1c91669c2bad044687952b8680b1d62ef439fc26,e650909f888e6f35f496b0927a3c471e93927c39305f6148fb06dc19991e3dea,2034c7504ea2cdbe1b25468cc06deb949e5fc3de8bfadd59837abe7dad9ddaae,4392,c2c5876a7758b94db43ee1628f78ba9f6e4c99132e825c91b2653a9840d5dd94,d1024_bw120,d1024_bw120:07e3f19b03346af37fc0eaec1c91669c2bad044687952b8680b1d62ef439fc26,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.12890625,true,79b8bf83d22a00312920143d0e18393033c91947654fe5767e0d563f5c5f9e5c,64,5.421010862427522e-20,648,2623,1,13,c2c5876a7758b94db43ee1628f78ba9f6e4c99132e825c91b2653a9840d5dd94,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:07ffc0b1f1ceec15df2a4220a8020dd00bbfb8115805baf151359f42ed28a2bd,ca038c483c094051c803d1dd37b416bf6e7ee69b8c4c3b4a52cb577321bbef78,61ff6e084c4b05cb2af097ff4e9c9c45bff712c076b6a361cda02c6bf0a371e2,4392,ab7b4cedea15524db10aa3340bbf0f435df30c54156acbd4d540c3d46334c923,d1024_bw120,d1024_bw120:07ffc0b1f1ceec15df2a4220a8020dd00bbfb8115805baf151359f42ed28a2bd,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.08203125,true,996ccd2f3880489195ba958bd520390c42960313948454450819f363a57290db,64,5.421010862427522e-20,648,2623,1,13,ab7b4cedea15524db10aa3340bbf0f435df30c54156acbd4d540c3d46334c923,0.03200000000651926,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:0812810d1e01e13589718c0862a5c1b1ded7505c3211b3716d1d0bc678dd49ae,bf25459a9c6b935528595d80881393d2a3c97002d1662d06bb142ba595d9a5a2,7fc0d0ae1f83483e097fd0b974322c1e5699888cb5bfd80c01997d988340778d,4392,eff9e5654a916a328b13d9919a4ae14f6786c328d9b75166717648761582cd93,d1024_bw120,d1024_bw120:0812810d1e01e13589718c0862a5c1b1ded7505c3211b3716d1d0bc678dd49ae,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.109375,true,71d6e6f7344c98de17bb406e8c02e2619b6283014bf9d797922062f7da4e3cc0,64,5.421010862427522e-20,648,2623,1,13,eff9e5654a916a328b13d9919a4ae14f6786c328d9b75166717648761582cd93,0.03200000000651926,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:08bbd679b4f3c0cc265275cf2979910594c432c62e191f6d1d90ca4804a65d3c,12ac8bcf8c7c790dd3dbb068f9861c2f170f43da79c999fb75af5b3097c75cf0,56aa0606c31b82262392578adff1c11ecbaff89067d9ce335a260e1a5f73d3ff,4392,7bea6706ec853ab27a5f435379d610e62a91f8f22ad3011b80d66a30a6f043c5,d1024_bw120,d1024_bw120:08bbd679b4f3c0cc265275cf2979910594c432c62e191f6d1d90ca4804a65d3c,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.12890625,true,12e3ffa2d8631f6073e5d6194b4790366c04a36393a2b50147a09b85663312cc,64,5.421010862427522e-20,648,2623,1,13,7bea6706ec853ab27a5f435379d610e62a91f8f22ad3011b80d66a30a6f043c5,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:08dc9ad91f1ff689bbe2bb07bce46a79a9d17b6bc3ea8a4d6d15a7fd63a3a84e,f84edfb285d03cab4ededb339c77a17bed28af03b59bb46984ce1845b8b7d9c0,a4b6db0fef98735c98853aac011143ce9398aed601d5428035a61b4617498965,4392,58d4326d805b9e6fae912eb1814b2c2b2ec66986dc3d78433135d7a119a85b72,d1024_bw120,d1024_bw120:08dc9ad91f1ff689bbe2bb07bce46a79a9d17b6bc3ea8a4d6d15a7fd63a3a84e,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.140625,true,ecd2c9587eeb3facee4462e63b6a9ad6ae493fe706f65e3b75315a86960639ee,64,5.421010862427522e-20,648,2623,1,13,58d4326d805b9e6fae912eb1814b2c2b2ec66986dc3d78433135d7a119a85b72,0.0470000000204891,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:0946986dd5573eda30926e8e1c3ac2ee91fb7b1b960333c6959b8be84fa96b90,cec4e9d5d34351707d453d08dd014f85db086eabdfefff22325435a2c0e370e4,0dbad12a82da4a0173c5d674058115e6c16fbd9cc6d32a8353ebf19c4a9c9432,4392,c6e755334b806380c39a841c3766d2db41d693ff8f155626d98917de344b4981,d1024_bw120,d1024_bw120:0946986dd5573eda30926e8e1c3ac2ee91fb7b1b960333c6959b8be84fa96b90,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.12890625,true,335546ad34df22e7825eaa1586997ab318897d58a2d32d7de71804858ec06375,64,5.421010862427522e-20,648,2623,1,13,c6e755334b806380c39a841c3766d2db41d693ff8f155626d98917de344b4981,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:09792a830a7fa76e5903831c5b0e35e7ebe7686c78a10d75abb7cb164e1472f2,70f8a443e47d8c8b7d2e2b2d3d00ec9bb3172317429a5cc2561d011bb3da1473,efb721991b44fcc0da4e0f25f2c221aa8a7de3fe5ca00075cb28b72d9dc2bd30,4392,142d87655f3fefa072ba95cdb054fd04d2c1d8d956aff59f7c07b7f8c254315d,d1024_bw120,d1024_bw120:09792a830a7fa76e5903831c5b0e35e7ebe7686c78a10d75abb7cb164e1472f2,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.1328125,true,a91ad4567c4ddb72830b242ba9ecb1a21fa9dfdf08bd49334cc071d512397098,64,5.421010862427522e-20,648,2623,1,13,142d87655f3fefa072ba95cdb054fd04d2c1d8d956aff59f7c07b7f8c254315d,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:09c6ad16bad0c3b1277e29997315822dcf383703a91bec8e69f2181f5bdb239f,f7436aae6b24bba462efdbf7e6f4a1474f52e5325b387fc5e43db8d3418c5cbc,3ba3e2f2c38017ec0ceeddf964a39900bb8fc35ea49d451c24281737e9bbba51,4392,849df6d61e3c910c227053545d51d7aef4ccf7a20a9648decac742997ab89cd5,d1024_bw120,d1024_bw120:09c6ad16bad0c3b1277e29997315822dcf383703a91bec8e69f2181f5bdb239f,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.1015625,true,c840d5e3c74ff0f89e7d123357f0ec40b2e3b2e5ee658b284f12b6f166b391c6,64,5.421010862427522e-20,648,2623,1,13,849df6d61e3c910c227053545d51d7aef4ccf7a20a9648decac742997ab89cd5,0.031000000017229468,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:09f057a01b0a3e9ea009916bab7e416bb7baa481d27713a96e139b02bad39723,467c70865ac05ffe68a8f57e8792cdc64b1076dcbc1b3709eaec19a668a82e8f,cb1d1f0b80aacd8bb08da15e94552d74d2d1f2d2b0fc3eee8d24a15a6c0a742e,4392,bcd2612559908142a6d001ad955f2ecc3b8c26b1a264e77dbe333a1fb84568ff,d1024_bw120,d1024_bw120:09f057a01b0a3e9ea009916bab7e416bb7baa481d27713a96e139b02bad39723,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.09765625,true,a655282d19fd3ce3c5e0c1fe8d41b60087ef7c52d32119473f24dc7925b34258,64,5.421010862427522e-20,648,2623,1,13,bcd2612559908142a6d001ad955f2ecc3b8c26b1a264e77dbe333a1fb84568ff,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:0a056ee1cf9014944b5243d9b05c4f7d977c2a9dde378a99f1ad26ea282b7452,c4a081c0c70d8412534c232add9a0dc28e5fc643289eee86b13c112c410e51ad,a5e310815cce30680d9a1193623fda2ba91027c59738f601757a925d755ace34,4392,4ecad088d40a60d00eb6a808567ae8a7a13d85942d7ed8f7f821be5a4034fe82,d1024_bw120,d1024_bw120:0a056ee1cf9014944b5243d9b05c4f7d977c2a9dde378a99f1ad26ea282b7452,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.1015625,true,2cd8e024bac1b6af17ff7e46e59e139788982c7547ff129c822aa6afd157827a,64,5.421010862427522e-20,648,2623,1,13,4ecad088d40a60d00eb6a808567ae8a7a13d85942d7ed8f7f821be5a4034fe82,0.031000000017229468,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:0a1a9c1ed65aad09158768263ff14e563a5136284bcd024026e00815a34599e6,aad0641368d5d93aac02def2d052e440dfaf58be13ec7407dc52d397d45c1cdb,56abd794795c0ea33d30e97ef69ff09c6498afc203a9c9322a5cf67e239250c1,4392,c6791606b930908b088d37f435a5853c6bb89d3dc70f5f0f0498b5fc906164f7,d1024_bw120,d1024_bw120:0a1a9c1ed65aad09158768263ff14e563a5136284bcd024026e00815a34599e6,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.125,true,f2e71429af18e2cd7f6b5bb9915f4428d71545a6ac672af9ce2980f68e5ad0b6,64,5.421010862427522e-20,648,2623,1,13,c6791606b930908b088d37f435a5853c6bb89d3dc70f5f0f0498b5fc906164f7,0.031000000017229468,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:0a1ccff88f40bb2cff43e493de6774c326c0bf1005d6fac37f9f036b4a88cd24,87a7b5be2d635ae7fc402cc97f411381b7db50d60cde39bf62c8031ce38e2c46,9427711de0663e8dd390cf56b13d53f3c73f5b1c77e62c501becbb923cd0130e,4392,13e29235dab5beadb78f5d16101757e7089ef5cac9b31af1d6383c512244aaac,d1024_bw120,d1024_bw120:0a1ccff88f40bb2cff43e493de6774c326c0bf1005d6fac37f9f036b4a88cd24,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.125,true,7a344e9e7d7ade21aea54341fc9eac1c99ff7e88f92f9fea46e5ac3dd418a633,64,5.421010862427522e-20,648,2623,1,13,13e29235dab5beadb78f5d16101757e7089ef5cac9b31af1d6383c512244aaac,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw120,d1024_bw120:0a277e619f296c5656dd858a5a57d8e4be5a64c57b4276ad308cb62b0d8a95cc,c48dc316be176cc7e874190ae3f2ca771228c377cf9a639fd8812fd92694b13b,e5fc9e4a3ee55ff1fd0ef3a27c602cef5be2568f8db70d713d50e1828e961491,4392,5e811bd310a106c39e446a59fb8d3d4c97904c29d9e1ef09ffa879e57b6b2d91,d1024_bw120,d1024_bw120:0a277e619f296c5656dd858a5a57d8e4be5a64c57b4276ad308cb62b0d8a95cc,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.08984375,true,86b5574224b3ab6aaf65f51838a1209ef920ea431c622d964c5551227cde53d1,64,5.421010862427522e-20,648,2623,1,13,5e811bd310a106c39e446a59fb8d3d4c97904c29d9e1ef09ffa879e57b6b2d91,0.0470000000204891,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
