stratum,plan_frame_id,alice_sha256,bob_sha256,transcript_bytes_len,transcript_bytes_sha256,dataset_id,frame_id,n_pairs,pair_idx_sequence_sha256,method,attempted,denominator_included,status,failure_reason,dimension,frame_len_symbols,raw_ser,verification_invoked,verification_seed_id,verification_tag_bits,epsilon_ec,key_dependent_disclosure_bits_total,public_control_bits_total,transcript_first_event_id,transcript_last_event_id,transcript_sha256,runtime_s,decoder_call_count,verification_check_count,ldpc_syndrome_bits,verification_tag_bits_component,selection_sha256,channel_model_sha256,codebook_manifest_sha256,policy_sha256,mapping,leakage_comparison_policy,backend_name,backend_version
d1024_bw180,d1024_bw180:43fedb444603738cd9deaae0adddd0a988bccf457f9d8aba0ddb19c03e63175b,1debbc6453406065fb1b0c2bb3f2e06f7ca1c789e2efc97831ecf45384ae89a3,2976876804108bbe26f3b157efd6afca11a303942609af3f9529a544c641ee3e,4392,478e07c6a268e15de6e88c1bd458eb9fbc654b0cc4b9db086603f8d123b7de57,d1024_bw180,d1024_bw180:43fedb444603738cd9deaae0adddd0a988bccf457f9d8aba0ddb19c03e63175b,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.0703125,true,cd9668abe6bc12f3371f2cdb6ca37a7c0fb17c1076b0787ba49938e4efb2688e,64,5.421010862427522e-20,648,2623,1,13,478e07c6a268e15de6e88c1bd458eb9fbc654b0cc4b9db086603f8d123b7de57,0.0470000000204891,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:451cd495340bcbe49f0841bf2eb13fc655aab75f6464b8dfd3e6ceceb738de5d,dad409d5e58d9b8f5d170b6758fd776b9e7d6a88de2438de72d1db73b3a3b621,d7d8bc50e3fa6cacb5c393e4c0ef52b4fd08b7b44052f03c0ae5644f50bdde27,4392,6c6bc76bb4f0094df05f306dde4cd24804042dcba270695f388f367a8fbc643c,d1024_bw180,d1024_bw180:451cd495340bcbe49f0841bf2eb13fc655aab75f6464b8dfd3e6ceceb738de5d,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.05859375,true,21c2014a464391909f2e0ad2793bddfc8c32ab6431695e94ed1c620c6460e96e,64,5.421010862427522e-20,648,2623,1,13,6c6bc76bb4f0094df05f306dde4cd24804042dcba270695f388f367a8fbc643c,0.062000000005355105,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:45d4e16eea7ea751d320010b7718d40bf73aec26aa9af64b18a411dca2633bd2,9e3b9c16fbb3ddc6d8124c220205a8b98121976fb0a1a0d04aabcb817efa5e75,f32f8f0117123a45fb9596b249fcee614e4ffcb8d9a6ac00adc47f62e82794c1,4392,43ce030d3044acf7a77433632b6baa55f4a13520c23db6dc8dc719d2ac71e3ca,d1024_bw180,d1024_bw180:45d4e16eea7ea751d320010b7718d40bf73aec26aa9af64b18a411dca2633bd2,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.07421875,true,7dedbd304fabd5fb1c276b166e82026ea4558e9dbab82caac0a8a4db1826b85a,64,5.421010862427522e-20,648,2623,1,13,43ce030d3044acf7a77433632b6baa55f4a13520c23db6dc8dc719d2ac71e3ca,0.0629999999946449,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:472aa1843a65d927ac45f371f3c801c9ae4c997cba06d0638f9a36db111af815,c664921f75964a76a1487f1f4b364e726182498f5915bc95322524a0d61eaa3f,9bea87eb7762fcc0d96c5f0b83e25f35f58ce1e97450fa012f82b1d7025299e0,4392,2fd7449b5621c747ac6f8ef0502334648ee55cd5f46917fc20cdc57c31274798,d1024_bw180,d1024_bw180:472aa1843a65d927ac45f371f3c801c9ae4c997cba06d0638f9a36db111af815,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.08984375,true,249529b2414bff8df5220f1310d2027e3dfa35920a3bb0b93c09e6698dc560a4,64,5.421010862427522e-20,648,2623,1,13,2fd7449b5621c747ac6f8ef0502334648ee55cd5f46917fc20cdc57c31274798,0.030999999988125637,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:478491ed3f363eefadd5bc078400fbde60ac2b09fd6a07264e82c26c9df09c8c,045ef325f13f2a4c03b4ee942f06f11b932574f8fc3d36d131e199c32d19b205,c0350d43cd97afbc721e1b8f4d22015b907a2b61324dac5ec83ab8bda6fe7341,4392,a909ff1889ab4eaccd1cc27942ed06886b7c092598c462e0abac95584c352aa0,d1024_bw180,d1024_bw180:478491ed3f363eefadd5bc078400fbde60ac2b09fd6a07264e82c26c9df09c8c,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.10546875,true,61d7d710ef8984a148ed6c7a19f355e36a45a5380f7a41b2ad7e9eace3c8dec2,64,5.421010862427522e-20,648,2623,1,13,a909ff1889ab4eaccd1cc27942ed06886b7c092598c462e0abac95584c352aa0,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:479702576b9b990ed2e65416da0a7eadf714202f7be4befb5e33fed730eb9802,13c377cd2928d9ee43ffa0c7f0cfb7d66f7d56abd35e36de631b03ca49296c61,8919d54c42d4c0651aea30c538dae13d8184dbe665940fefe95fbcb2311e86f7,4392,4224051c48bc733a0e08619693b3bd0906f135929229881f4a9c0f91d843f767,d1024_bw180,d1024_bw180:479702576b9b990ed2e65416da0a7eadf714202f7be4befb5e33fed730eb9802,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.06640625,true,11e7a06e5b86708d731423d59aab78254d079afe53c5b4a8db3235bdf91f2982,64,5.421010862427522e-20,648,2623,1,13,4224051c48bc733a0e08619693b3bd0906f135929229881f4a9c0f91d843f767,0.0470000000204891,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:47b8e0be9b0aec3ca6ac65b38e3b0c1a8e3e212d590a017f60f63cb38962a337,93f23dc58db12b280d314bc523135863cee2b28642f67c9f4f4b5cb4e66d73a3,d32d6ae022ee001e3afdf06aa4c79242f2b0ea2433644568a86acc267b011100,4392,d6efdd40d19a56159ba3c75b9d595010b71ba48528ec1f26489d2b27fd92db60,d1024_bw180,d1024_bw180:47b8e0be9b0aec3ca6ac65b38e3b0c1a8e3e212d590a017f60f63cb38962a337,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.046875,true,44099e90bb211073f1423e35ee2c4840c5fb44358a55bcc1aadbd8aca8c6084a,64,5.421010862427522e-20,648,2623,1,13,d6efdd40d19a56159ba3c75b9d595010b71ba48528ec1f26489d2b27fd92db60,0.062000000005355105,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:480faaaf5fdeb21ac87d957bed514bd0104d4f8fab8ad46252b5ca57d2d4fa24,2b8ff97c18d3a5561bc4e38f0a17924e4306c37c84fe2629127cccf4db10981e,762983ad660a0c3e0bfb00da39acba50baf6d4e8789fe1aa6f11324431e1d200,4392,058ff81741f613c33ea1a5e0016748d5871667bb8c9b7768b1ee241611c96235,d1024_bw180,d1024_bw180:480faaaf5fdeb21ac87d957bed514bd0104d4f8fab8ad46252b5ca57d2d4fa24,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.08984375,true,1e08774e30008c8b0cb5d6921520b9bbc8a93338e19baca4125ef98270c436e9,64,5.421010862427522e-20,648,2623,1,13,058ff81741f613c33ea1a5e0016748d5871667bb8c9b7768b1ee241611c96235,0.0629999999946449,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:49a862ceda85455d9b2b9136ed14282a2e748aab701171788f1247f2b76a9c1c,27a466ae78ce467e97051764f171b90d8d7187dadf025357605b4b10c4b2dc8c,58dd4c6ecb58f293518673349b6e199511cd1914ce53760944331c7eb0428e15,4392,d8ae65afd62fecae739328ef733a1d3efa50f162080c917ca33421ed1d94c13e,d1024_bw180,d1024_bw180:49a862ceda85455d9b2b9136ed14282a2e748aab701171788f1247f2b76a9c1c,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.046875,true,3a222f34ef56cfea9b333962aa0329a79e16c0e0ddfeeed1c360034f8c274b7b,64,5.421010862427522e-20,648,2623,1,13,d8ae65afd62fecae739328ef733a1d3efa50f162080c917ca33421ed1d94c13e,0.062000000005355105,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:4a2e38acb3a874b6d96d7afd0406a0664a71d997811af783eecb29ecbdb7d6aa,b4e02b84a57a467bdd223767477c89c6f7f2675850fedb23964cb087bf2e9086,f57ba956799f50a52028d87cde5657e1ce5c71687007ceab426a9a36126e2c9d,4392,7fa764bdfcda1cb9e870ee9a242cb6abd2b688d7affd7081c373d8a8ff60255c,d1024_bw180,d1024_bw180:4a2e38acb3a874b6d96d7afd0406a0664a71d997811af783eecb29ecbdb7d6aa,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.07421875,true,15f79ec2624939acaacc2c90a93a2ba35abda4a51e50f173431d91e4e70fcb24,64,5.421010862427522e-20,648,2623,1,13,7fa764bdfcda1cb9e870ee9a242cb6abd2b688d7affd7081c373d8a8ff60255c,0.0629999999946449,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:4a30e8dc60ae0f1e005d57f0061015a16d0740e5e068def382a34c35ad86df53,298784c20f656d7bdf7ecbe43bcdc93657cda6a4f25aaea804b1f52e0f48be7f,38b9641988a4d5977e0e3702021e48daf6ca918c3def01d134b1767d5be7f37a,4392,f79266c89a658409c004bfb3c0c6e4fc98bf154a0c48ee83a406bf3055cdd202,d1024_bw180,d1024_bw180:4a30e8dc60ae0f1e005d57f0061015a16d0740e5e068def382a34c35ad86df53,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.06640625,true,e3ed787f865886a6835ef7b8bf29a5666491bf897e34c05314f4bd16e13f008c,64,5.421010862427522e-20,648,2623,1,13,f79266c89a658409c004bfb3c0c6e4fc98bf154a0c48ee83a406bf3055cdd202,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:4b6ecae16d99714df3a682f4a6a4355e42237f8cf2e94b792676681a27d9d631,8c18bf8a53b89d4e0cf4c02193b9a97bf4e715a4c0ff990e6ef85607639158a4,42ef759216609d352ce5c7ecfe1c6684e29e9809d7edec3be8c7620ce4300312,4392,ce041c4bf17786956c4e30f551c1de0902d322fd8dbfba1b8368d1d4ea9f5409,d1024_bw180,d1024_bw180:4b6ecae16d99714df3a682f4a6a4355e42237f8cf2e94b792676681a27d9d631,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.0625,true,ff8eed1fa8ae300fb493b5e9cbb07cc8c13b91479a906c7a02dc5a74c0cabcb8,64,5.421010862427522e-20,648,2623,1,13,ce041c4bf17786956c4e30f551c1de0902d322fd8dbfba1b8368d1d4ea9f5409,0.062000000005355105,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:4c6fa8c8a0b5638dd3eed22ed6706bd8320282363df63de810f8a4a8eaa4df05,7be4b5a80ccbfdf02cd743062f22d21a234d501c4577b4bd6d1c5a6076048d02,0397efb14997fd3d60efa72ab63a5e15e3be640abb79402b992268419fb3a8d4,4392,f70754bc6e51dbe1bbcc08a68b4bcb5a67d6bbf55dbe32fdeb65f36782ceab38,d1024_bw180,d1024_bw180:4c6fa8c8a0b5638dd3eed22ed6706bd8320282363df63de810f8a4a8eaa4df05,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.046875,true,8d2db847ceeb8740484f49b3fae4310e59871eedbc29abe250b6c2aec9ca359f,64,5.421010862427522e-20,648,2623,1,13,f70754bc6e51dbe1bbcc08a68b4bcb5a67d6bbf55dbe32fdeb65f36782ceab38,0.0629999999946449,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:4cfbcc69b2c5d75348ddefa28545683d4be98e1f2eb6ec2349e75186204dede3,908746a0c3b181c0428bf89e7c2c488df72d71e0dd2d7373c7150d6d7dddb264,fac6047ee3bec0bdcd1bcba66a846e9d4c080f280c0972761492b56f890a0f2b,4392,7a0348eac41f0bed889dd6fcc121f069e3e1aa63d158a819317301742a8bf9be,d1024_bw180,d1024_bw180:4cfbcc69b2c5d75348ddefa28545683d4be98e1f2eb6ec2349e75186204dede3,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.07421875,true,92fb78bea01ecb684b7e795fb27d192a2e3b91b69106659176e60d471357ffea,64,5.421010862427522e-20,648,2623,1,13,7a0348eac41f0bed889dd6fcc121f069e3e1aa63d158a819317301742a8bf9be,0.062000000005355105,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:4d08914ba1d46f51361844c468ca87741ccc6f9227d220aeacf4a36a915cd337,e43b9476cde0c9a276d52faff6cbd80e408bb9ac6c1825673cd040666e6568d2,3fea1a73737dd16edab688891eb642374f61ced4737aa0652a5e11fa914b323d,4392,5baba2f095a1dcbb5a6fc92f777e5cc8a60f9461ca5918502638b9e5ec4ae624,d1024_bw180,d1024_bw180:4d08914ba1d46f51361844c468ca87741ccc6f9227d220aeacf4a36a915cd337,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.11328125,true,60f6b73e67ce07b55a7febe2b323704bd39479f5ef348f31899e56348de4dc24,64,5.421010862427522e-20,648,2623,1,13,5baba2f095a1dcbb5a6fc92f777e5cc8a60f9461ca5918502638b9e5ec4ae624,0.0629999999946449,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:4f4680dfdd7a889c0d69231d2ab0495ae41873023e8e6c6e86f1413d55c2c59d,4c062bf216eea88c5a2cef6ee1a263d3b10c1ecc99b7489bbe62d7d80aa91bfe,af001b36bb5922ec847a8570fa918f2151ff06d1964b30bbfc8c5600956edbbd,4392,72000028b28128a5cd3c55b899900c741c1d19e79a874720f25f2af568cd11b1,d1024_bw180,d1024_bw180:4f4680dfdd7a889c0d69231d2ab0495ae41873023e8e6c6e86f1413d55c2c59d,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.11328125,true,bdd07fae8ef0241b32bd52b3a6e137484a92a326bb6202053a6732bd4ddf51b4,64,5.421010862427522e-20,648,2623,1,13,72000028b28128a5cd3c55b899900c741c1d19e79a874720f25f2af568cd11b1,0.046000000002095476,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:4f8e90cb1e700447189e38ec1a90308b4332fe4095ec434e19ba623958e60b5c,3f9a4c07d36070ba122820755c546b80be294f29ba96e14e00bb8410353c5198,f23a14edca8defa0dbf12a19ddf62152bf72f704f2908c49c3a2512d4f1b5794,4392,4593a3a739969d32b8cae35d0aa52af21f022d0b1e65f03c911938ec24331aae,d1024_bw180,d1024_bw180:4f8e90cb1e700447189e38ec1a90308b4332fe4095ec434e19ba623958e60b5c,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.09765625,true,64b306eeaa6099e2159473ec0277f4d743a747466ec5320c2d6f83a3fd9d29a5,64,5.421010862427522e-20,648,2623,1,13,4593a3a739969d32b8cae35d0aa52af21f022d0b1e65f03c911938ec24331aae,0.0629999999946449,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:503f507fb334c97b8b70896d7140aad40a926ac221c0335a588d1d6a16a9c4e4,7bde829420d0e2303ea600bae9a23748da01c81c494373e677aa6a3a20506bf8,63ec098073e596a53a464fccb0abf642fd7cb082c02ede88d85008c5c63bd390,4392,6cfa936698d5a0485dcfc65be89c311170e9c0fd00163f49087fc893744df714,d1024_bw180,d1024_bw180:503f507fb334c97b8b70896d7140aad40a926ac221c0335a588d1d6a16a9c4e4,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.0625,true,e54e32604440a5ed92fabda6bc109d22230cade553a6e236da98df2a6ea0ae56,64,5.421010862427522e-20,648,2623,1,13,6cfa936698d5a0485dcfc65be89c311170e9c0fd00163f49087fc893744df714,0.062000000005355105,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:515630a9b713c5fa1008bfa69f003fa89ab04ffe6327dc0d5ac831d59d3a9abd,764487d68bd18628bcace1264a69c54164e6af6391a751653fac8bc2351c396a,bbb8f5094d71f18a1844c3a525a59ea31210b1a2afca35b02f67bc05d60fb754,4392,0484beba1454c2819174d08d318845ff4662ddb274ac21cbe9e606504f941a6f,d1024_bw180,d1024_bw180:515630a9b713c5fa1008bfa69f003fa89ab04ffe6327dc0d5ac831d59d3a9abd,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.1015625,true,e09e0ef9196757d69104057a609a3562c9e5f8dd0a72635777d024e0787c3351,64,5.421010862427522e-20,648,2623,1,13,0484beba1454c2819174d08d318845ff4662ddb274ac21cbe9e606504f941a6f,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
d1024_bw180,d1024_bw180:532e109c832fd1eb02174f84254af6e758d7aa3ad7f57ed893349757b199119d,2a65916af4b54953bfccb204b8f8a7e8e46da4fdca29e0f13f021f81243f33e0,c73b5ce7531e09989eddae5260c7478854dcc4011c2827385eae6f588d9f76a7,4392,9304f4bf0f99cfc610a3d7f7b5ccc8ca765c57a9f5b584420e5586e5c6a62b1e,d1024_bw180,d1024_bw180:532e109c832fd1eb02174f84254af6e758d7aa3ad7f57ed893349757b199119d,256,d7c55fa0323a2b2c7fa6100024f32259243abc6409de18f2010243807fbd4a11,ldpc_formal_v4,true,true,verified_success,,1024,256,0.07421875,true,47b1ddfa11b98c828e183a14fd97d8c0213ca39d2a661b2db786403d9c0da6e9,64,5.421010862427522e-20,648,2623,1,13,9304f4bf0f99cfc610a3d7f7b5ccc8ca765c57a9f5b584420e5586e5c6a62b1e,0.046999999991385266,10,1,584,64,01f73e76cc43afdabe35cb15a6836b1c7fc40e9f1d4fcc00092dd174a06cce72,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,a4f836bb6ae46cd277ae632c469e6155c1ec18d1ed687eb515e1a925d1d85556,d0b51570f4e2ad2e976fd243a6532f0addbb149b8b9c9054cd868f85c794a0b8,gray,method_specific_not_cross_ranked,ldpc.BpOsdDecoder,2.4.1
