role,stratum_id,plane_id,candidate_id,channel_model_sha256,policy_sha256,matrix_sha256,candidate_valid,backend_identity,frame_id,attempted,status,exact_match,syndrome_bits_disclosed,runtime_s,source_sha256
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f345,true,development_exact_success,true,48,0.000833700061775744,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f346,true,development_exact_success,true,48,0.0008371999720111489,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f347,true,development_exact_success,true,48,0.0008563000010326505,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f348,true,development_exact_success,true,48,0.0008399999933317304,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f349,true,development_exact_success,true,48,0.0009643000084906816,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f350,true,development_exact_success,true,48,0.0009544000495225191,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f351,true,development_exact_success,true,48,0.0008407999994233251,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f352,true,development_exact_success,true,48,0.0008460000390186906,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f353,true,development_exact_success,true,48,0.0008778999326750636,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f354,true,development_exact_success,true,48,0.001084199990145862,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f355,true,development_exact_success,true,48,0.0008331000572070479,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f356,true,development_exact_success,true,48,0.0011208000360056758,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f357,true,development_exact_success,true,48,0.0009074999252334237,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f358,true,development_exact_success,true,48,0.0011053000343963504,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f359,true,development_exact_success,true,48,0.0008866999996826053,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f360,true,development_exact_success,true,48,0.000978600000962615,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f361,true,development_exact_success,true,48,0.0008459000382572412,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f362,true,development_exact_success,true,48,0.0009610999841243029,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f363,true,development_exact_success,true,48,0.0008372999727725983,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f364,true,development_exact_success,true,48,0.0008288000244647264,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f365,true,development_exact_success,true,48,0.0009627999970689416,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f366,true,development_exact_success,true,48,0.0008312000427395105,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f367,true,development_exact_success,true,48,0.0008325999369844794,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f368,true,development_exact_success,true,48,0.0009597999742254615,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f369,true,development_exact_success,true,48,0.0009555000578984618,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f370,true,development_exact_success,true,48,0.0008320999331772327,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f371,true,development_exact_success,true,48,0.0009572999551892281,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f372,true,development_exact_success,true,48,0.0008212999673560262,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f373,true,development_exact_success,true,48,0.0015154000138863921,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f374,true,development_exact_success,true,48,0.0008786999387666583,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f375,true,development_exact_success,true,48,0.0008447000291198492,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f376,true,development_exact_success,true,48,0.0009423999581485987,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f377,true,development_exact_success,true,48,0.0009114999556913972,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f378,true,development_exact_success,true,48,0.0009842000436037779,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f379,true,development_exact_success,true,48,0.0009680000366643071,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f380,true,development_exact_success,true,48,0.0008410000009462237,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f381,true,development_exact_success,true,48,0.0009744999697431922,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f382,true,development_exact_success,true,48,0.0008432000176981091,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f383,true,development_exact_success,true,48,0.0008281999034807086,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f384,true,development_exact_success,true,48,0.0008333000587299466,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f385,true,development_exact_success,true,48,0.0008196999551728368,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f386,true,development_exact_success,true,48,0.0009031000081449747,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f387,true,development_exact_success,true,48,0.0009643998928368092,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f388,true,development_exact_success,true,48,0.0008406999986618757,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f389,true,development_exact_success,true,48,0.0012208999833092093,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f390,true,development_exact_success,true,48,0.0009309999877586961,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f391,true,development_exact_success,true,48,0.001083899987861514,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f392,true,development_exact_success,true,48,0.0008925999281927943,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f393,true,development_exact_success,true,48,0.0008490000618621707,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f394,true,development_exact_success,true,48,0.0009602000936865807,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f395,true,development_exact_success,true,48,0.0008360000792890787,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f396,true,development_exact_success,true,48,0.0009549999376758933,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
sacrificed_development_only,adjacent_stress_125,6,0,0171f972572df88019ad478fbeead17eabc44e8f5b2f4142a375d76ddca3bf60,f8318f6b850acd8e9ff5e14194da31650f19e5f3d3d6818310676b0ab8fb49cf,07dba5ac2b3d51f09b39e5a066fe0650e574081c2ad24bf22c8eec0c2ebde7eb,true,ldpc==2.4.1,v4dev_adjacent_stress_125_f397,true,development_exact_success,true,48,0.0008364999666810036,fe1e791b4557a65f12d44f38ebd79aa86a1da9021c10c6718d6a5e23643ced3a
